consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,rug,,,,,,0,35,35,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,peg,,,,,,0,36,36,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,wheelbarrow,,,,,,0,37,37,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,CASINO,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,motorbike,,,,,,0,38,38,36,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,GODS,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,perfume,,,,,,0,39,39,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,crown,,,,,,0,40,40,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,scissors,,,,,,0,41,41,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,carrot,,,,,,0,42,42,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,cap,,,,,,0,43,43,26,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,mushroom,,,,,,0,44,44,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,boot,,,,,,0,45,45,37,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,helmet,,,,,,0,46,46,48,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,runner,,,,,,0,47,47,14,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,cart,,,,,,0,48,48,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,monkey,,,,,,0,49,49,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,ROOF,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,rug,,,,,,0,50,50,24,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,monkey,,,,,,0,51,51,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,taxi,,,,,,0,52,52,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,microphone,,,,,,0,53,53,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,bench,,,,,,0,54,54,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,razor,,,,,,0,55,55,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,windmill,,,,,,0,56,56,32,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,salt,,,,,,0,57,57,38,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,dart,,,,,,0,58,58,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001005,0,,,,,,stimuli/images/PICTURE_85.png,THING,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,diamond,,,,,,,,,,,2,0,0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00103,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,runner,,,,,,,,,,,1,0,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000835,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,wheelbarrow,,,,,,,,,,,6,0,0,2,2,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000865,0,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,razor,,,,,,,,,,,2,0,0,3,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000735,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,dice,,,,,,,,,,,5,0,0,4,4,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000725,0,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,taxi,,,,,,,,,,,2,0,0,5,5,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000725,0,,,,,,stimuli/images/PICTURE_491.png,WRITER,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,rug,,,,,,,,,,,6,0,0,6,6,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000705,0,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,pencil,,,,,,,,,,,1,0,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00303,0,,,,,,stimuli/images/PICTURE_380.png,DEATH,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,gorilla,,,,,,,,,,,5,0,0,8,8,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000865,0,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,daisy,,,,,,,,,,,5,0,0,9,9,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000835,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,perfume,,,,,,,,,,,2,0,0,10,10,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001845,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,wheelbarrow,,,,,,,,,,,1,0,0,11,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00092,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,windmill,,,,,,,,,,,4,0,0,12,12,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000885,0,,,,,,stimuli/images/PICTURE_208.png,LOTS,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,microphone,,,,,,,,,,,2,0,0,13,13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DUDE,3.459305,1,,,,,,stimuli/images/PICTURE_453.png,DUDE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,scissors,,,,,,,,,,,3,0,0,14,14,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002265,0,,,,,,stimuli/images/PICTURE_470.png,CASINO,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,motorbike,,,,,,,,,,,4,0,0,15,15,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00131,0,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,razor,,,,,,,,,,,4,0,0,16,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,helmet,,,,,,,,,,,5,0,0,17,17,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ARTIST,2.854785,1,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,cap,,,,,,,,,,,3,0,0,18,18,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001565,0,,,,,,stimuli/images/PICTURE_208.png,THING,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,microphone,,,,,,,,,,,5,0,0,19,19,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001435,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,dice,,,,,,,,,,,6,0,0,20,20,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000985,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,microphone,,,,,,,,,,,6,0,0,21,21,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000745,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,dart,,,,,,,,,,,5,0,0,22,22,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00068,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,crown,,,,,,,,,,,5,0,0,23,23,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000915,0,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,monkey,,,,,,,,,,,1,0,0,24,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000865,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,scissors,,,,,,,,,,,6,0,0,25,25,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
