consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,NIGHT,2.337245,1,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,suitcase,,,,,,,,,,,4,2,0,16,16,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GIRL,3.423585,1,,,,,,stimuli/images/PICTURE_93.png,GIRL,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,skateboard,,,,,,,,,,,4,2,0,17,17,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000865,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,boot,,,,,,,,,,,1,2,0,18,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,tyre,,,,,,,,,,,1,2,0,19,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POLICY,2.853875,1,,,,,,stimuli/images/PICTURE_487.png,POLICY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,basket,,,,,,,,,,,4,2,0,20,20,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00055,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,21,21,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,watch,,,,,,,,,,,1,2,0,22,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SERIES,2.76877,1,,,,,,stimuli/images/PICTURE_491.png,SERIES,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,rug,,,,,,,,,,,4,2,0,23,23,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000665,0,,,,,,stimuli/images/PICTURE_32.png,LETTER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,crown,,,,,,,,,,,6,2,0,24,24,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00033,0,,,,,,stimuli/images/PICTURE_33.png,COPS,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,frame,,,,,,,,,,,3,2,0,25,25,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000315,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,motorbike,,,,,,,,,,,3,2,0,26,26,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,runner,,,,,,,,,,,5,2,0,27,27,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000305,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,candle,,,,,,,,,,,3,2,0,28,28,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,microphone,,,,,,,,,,,3,2,0,29,29,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,stamp,,,,,,,,,,,3,2,0,30,30,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,cathedral,,,,,,,,,,,1,2,0,31,31,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,map,,,,,,,,,,,2,2,0,32,32,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,stamp,,,,,,,,,,,6,2,0,33,33,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_311.png,TOILET,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,razor,,,,,,,,,,,6,2,0,34,34,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CLIENT,5.85413,1,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,sunflower,,,,,,,,,,,4,2,0,35,35,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00066,0,,,,,,stimuli/images/PICTURE_215.png,LEADER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,boot,,,,,,,,,,,5,2,0,36,36,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,tyre,,,,,,,,,,,6,2,0,37,37,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000415,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,telephone,,,,,,,,,,,5,2,0,38,38,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOUSE,3.45528,1,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,wheel,,,,,,,,,,,4,2,0,39,39,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00065,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,planet,,,,,,,,,,,3,2,0,40,40,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000395,0,,,,,,stimuli/images/PICTURE_311.png,FLESH,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,razor,,,,,,,,,,,1,2,0,41,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_667.png,GLASS,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,daisy,,,,,,,,,,,3,2,0,42,42,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,carrot,,,,,,,,,,,3,2,0,43,43,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_654.png,YEAR,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,pencil,,,,,,,,,,,5,2,0,44,44,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_509.png,BATH,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,telephone,,,,,,,,,,,2,2,0,45,45,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,mushroom,,,,,,,,,,,3,2,0,46,46,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,anchor,,,,,,,,,,,1,2,0,47,47,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00075,0,,,,,,stimuli/images/PICTURE_692.png,DUDE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,cherry,,,,,,,,,,,5,2,0,48,48,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00029,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,shovel,,,,,,,,,,,2,2,0,49,49,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_327.png,LEADER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,helmet,,,,,,,,,,,2,2,0,50,50,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000285,0,,,,,,stimuli/images/PICTURE_348.png,TOILET,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,pepper,,,,,,,,,,,1,2,0,51,51,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,anchor,,,,,,,,,,,6,2,0,52,52,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SPEECH,6.219455,1,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,perfume,,,,,,,,,,,4,2,0,53,53,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00083,0,,,,,,stimuli/images/PICTURE_356.png,CANDY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,pawn,,,,,,,,,,,5,2,0,54,54,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,AREA,2.70389,1,,,,,,stimuli/images/PICTURE_2.png,AREA,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,tyre,,,,,,,,,,,4,2,0,55,55,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00071,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,dart,,,,,,,,,,,1,2,0,56,56,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00033,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,kettle,,,,,,,,,,,5,2,0,57,57,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,motorbike,,,,,,,,,,,5,2,0,58,58,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00029,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,anchor,,,,,,,,,,,2,2,0,59,59,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,stimuli/learn-block3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,rug,,,,,,0,0,0,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,diamond,,,,,,0,1,1,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,MONTH,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,pencil,,,,,,0,2,2,29,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,kettle,,,,,,0,3,3,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
