consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001305,3,FALSE,?,0.001255,0,FALSE,?,0.001275,1,FALSE,?,0.001085,2,FALSE,,,,,,FLIGHT,tyre,stimuli/images/PICTURE_2.png,match,YEAR,telephone,stimuli/images/PICTURE_509.png,mis-match,ARTIST,gorilla,stimuli/images/PICTURE_380.png,old-new,CANDY,cart,stimuli/images/PICTURE_248.png,new-new,,,,,,0,50,50,19,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.343180448978791]","[-0.17833333333333334,0.3892833484973548]","[0.17833333333333334,0.4095866090925334]","[0.23833333333333334,0.40410331577643743]","[0.17833333333333334,-0.3361248653282713]","[0.23833333333333334,-0.4020525736143681]","[-0.23833333333333334,-0.32900788897387817]","[-0.17833333333333334,-0.33714779511384213]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WOMEN,5.97457,2,FALSE,WOMEN,3.95359,3,TRUE,WRITER,2.87092,0,TRUE,KIND,2.4707,1,TRUE,,,,,,WRITER,cap,stimuli/images/PICTURE_203.png,mis-match,KIND,candle,stimuli/images/PICTURE_68.png,match,WOMEN,microphone,stimuli/images/PICTURE_208.png,old-new,WEAPON,cherry,stimuli/images/PICTURE_692.png,new-new,,,,,,0,51,51,39,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38997838610965496]","[-0.17833333333333334,0.3680757969400493]","[0.17833333333333334,0.33776666147803713]","[0.23833333333333334,0.4132078554191754]","[0.17833333333333334,-0.38648988458484484]","[0.23833333333333334,-0.37088746174442927]","[-0.23833333333333334,-0.34685715914304827]","[-0.17833333333333334,-0.34093111053714437]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,4.50773,3,FALSE,?,2.53566,1,FALSE,?,2.03642,2,FALSE,YARD,3.038085,0,TRUE,,,,,,YARD,monkey,stimuli/images/PICTURE_708.png,match,DIRT,scissors,stimuli/images/PICTURE_453.png,old-new,MILE,taxi,stimuli/images/PICTURE_302.png,new-new,SPEECH,carrot,stimuli/images/PICTURE_285.png,mis-match,,,,,,0,52,52,35,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37188305626252266]","[-0.17833333333333334,0.3711828585869159]","[0.17833333333333334,0.33150200615042397]","[0.23833333333333334,0.3553259395676897]","[0.17833333333333334,-0.3683399057629711]","[0.23833333333333334,-0.3536415833656982]","[-0.23833333333333334,-0.33038836292222007]","[-0.17833333333333334,-0.3344999732668008]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001275,3,FALSE,?,0.00116,1,FALSE,?,0.0012,0,FALSE,?,0.001445,2,FALSE,,,,,,CANDY,perfume,stimuli/images/PICTURE_314.png,mis-match,CLIENT,monkey,stimuli/images/PICTURE_708.png,match,STYLE,pear,stimuli/images/PICTURE_42.png,new-new,LIFE,wheel,stimuli/images/PICTURE_504.png,old-new,,,,,,0,53,53,6,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33480426443192646]","[-0.17833333333333334,0.3627722696126107]","[0.17833333333333334,0.34279535781781756]","[0.23833333333333334,0.37139398040454735]","[0.17833333333333334,-0.3951414823876922]","[0.23833333333333334,-0.3894601889906475]","[-0.23833333333333334,-0.38593799838114645]","[-0.17833333333333334,-0.33646912503936927]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00144,1,FALSE,?,0.001065,2,FALSE,?,0.001175,3,FALSE,?,0.001615,0,FALSE,,,,,,NIGHT,perfume,stimuli/images/PICTURE_314.png,new-new,RIVER,tray,stimuli/images/PICTURE_151.png,new-new,WOMEN,watch,stimuli/images/PICTURE_452.png,new-new,CLOCK,runner,stimuli/images/PICTURE_688.png,new-new,,,,,,0,54,54,94,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3631426564309493]","[-0.17833333333333334,0.33090217460709254]","[0.17833333333333334,0.4002770378267585]","[0.23833333333333334,0.37963570209346736]","[0.17833333333333334,-0.33628052212912635]","[0.23833333333333334,-0.3274912367133305]","[-0.23833333333333334,-0.39317805110399845]","[-0.17833333333333334,-0.41327587013914974]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00104,2,FALSE,?,0.00127,3,FALSE,?,0.001175,1,FALSE,?,0.00176,0,FALSE,,,,,,WEAPON,perfume,stimuli/images/PICTURE_314.png,new-new,LETTER,stool,stimuli/images/PICTURE_469.png,match,LEADER,crown,stimuli/images/PICTURE_32.png,mis-match,SHOTS,windmill,stimuli/images/PICTURE_675.png,old-new,,,,,,0,55,55,69,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3663684114684602]","[-0.17833333333333334,0.40783983355813563]","[0.17833333333333334,0.35665089030830766]","[0.23833333333333334,0.37289549827795326]","[0.17833333333333334,-0.3377537671610499]","[0.23833333333333334,-0.3598600267897912]","[-0.23833333333333334,-0.4163915397023993]","[-0.17833333333333334,-0.36256598315713945]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00125,0,FALSE,?,0.001545,1,FALSE,?,0.00119,3,FALSE,?,0.00121,2,FALSE,,,,,,FOOD,gorilla,stimuli/images/PICTURE_380.png,mis-match,BEAUTY,goose,stimuli/images/PICTURE_685.png,old-new,MOMENT,stamp,stimuli/images/PICTURE_57.png,new-new,RIVER,rug,stimuli/images/PICTURE_491.png,match,,,,,,0,56,56,3,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4028688090405399]","[-0.17833333333333334,0.3564190705284901]","[0.17833333333333334,0.39310053190002076]","[0.23833333333333334,0.36168135324663236]","[0.17833333333333334,-0.36968362361998514]","[0.23833333333333334,-0.3388413952675064]","[-0.23833333333333334,-0.4005784257876975]","[-0.17833333333333334,-0.40382013972619885]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRIENDS,4.44002,2,FALSE,FRIENDS,3.337955,3,FALSE,DANGER,2.82156,0,TRUE,FOE,3.67141,1,FALSE,,,,,,DANGER,crown,stimuli/images/PICTURE_32.png,new-new,VALLEY,basket,stimuli/images/PICTURE_487.png,new-new,FRIEND,balcony,stimuli/images/PICTURE_63.png,new-new,GODS,perfume,stimuli/images/PICTURE_314.png,new-new,,,,,,0,57,57,43,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.41375029508658334]","[-0.17833333333333334,0.40079898648915135]","[0.17833333333333334,0.3503461161356338]","[0.23833333333333334,0.3632594388968774]","[0.17833333333333334,-0.33631145864989015]","[0.23833333333333334,-0.39020339168289114]","[-0.23833333333333334,-0.4028272776340398]","[-0.17833333333333334,-0.4161886741996866]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001265,1,FALSE,?,0.00117,0,FALSE,?,0.00112,2,FALSE,?,0.001545,3,FALSE,,,,,,RECORD,frame,stimuli/images/PICTURE_33.png,new-new,SAKE,anchor,stimuli/images/PICTURE_405.png,new-new,DIRT,hanger,stimuli/images/PICTURE_147.png,new-new,PRINCE,cap,stimuli/images/PICTURE_203.png,new-new,,,,,,0,58,58,74,1
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3948204665984403]","[-0.17833333333333334,0.38374105835758093]","[0.17833333333333334,0.3887607049862858]","[0.23833333333333334,0.3792384545948201]","[0.17833333333333334,-0.3730919345484245]","[0.23833333333333334,-0.36332592637583844]","[-0.23833333333333334,-0.3933904045735387]","[-0.17833333333333334,-0.3327491091453369]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DICE,4.206375,0,FALSE,ROOF,2.302965,2,TRUE,BOYS,3.2731,1,FALSE,WRITER,3.254925,3,FALSE,,,,,,APPLE,dice,stimuli/images/PICTURE_308.png,new-new,MOMENT,boot,stimuli/images/PICTURE_215.png,old-new,IDEAS,coin,stimuli/images/PICTURE_383.png,mis-match,ROOF,rug,stimuli/images/PICTURE_491.png,match,,,,,,0,59,59,36,1
