consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,map,,,,,,0,36,36,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,motorbike,,,,,,0,37,37,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,anchor,,,,,,0,38,38,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,perfume,,,,,,0,39,39,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,cathedral,,,,,,0,40,40,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,stamp,,,,,,0,41,41,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,razor,,,,,,0,42,42,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,monkey,,,,,,0,43,43,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,daisy,,,,,,0,44,44,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,frame,,,,,,0,45,45,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,helmet,,,,,,0,46,46,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,wheelbarrow,,,,,,0,47,47,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,anchor,,,,,,0,48,48,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,suitcase,,,,,,0,49,49,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,boot,,,,,,0,50,50,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,microphone,,,,,,0,51,51,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,carrot,,,,,,0,52,52,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,skateboard,,,,,,0,53,53,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,cherry,,,,,,0,54,54,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,boot,,,,,,0,55,55,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,aeroplane,,,,,,0,56,56,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,hanger,,,,,,0,57,57,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,map,,,,,,0,58,58,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00178,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,mushroom,,,,,,,,,,,3,2,0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FAMILY,7.72093,1,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,scissors,,,,,,,,,,,5,2,0,1,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00239,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,watch,,,,,,,,,,,1,2,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001315,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,basket,,,,,,,,,,,4,2,0,3,3,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00134,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,planet,,,,,,,,,,,3,2,0,4,4,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001345,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,telephone,,,,,,,,,,,4,2,0,5,5,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002875,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,motorbike,,,,,,,,,,,3,2,0,6,6,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001035,0,,,,,,stimuli/images/PICTURE_667.png,GLASS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,daisy,,,,,,,,,,,3,2,0,7,7,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000915,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,suitcase,,,,,,,,,,,4,2,0,8,8,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001135,0,,,,,,stimuli/images/PICTURE_215.png,BOYS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,boot,,,,,,,,,,,3,2,0,9,9,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00081,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,10,10,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00075,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,stamp,,,,,,,,,,,3,2,0,11,11,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001045,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,map,,,,,,,,,,,6,2,0,12,12,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00081,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,carrot,,,,,,,,,,,3,2,0,13,13,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00075,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,pepper,,,,,,,,,,,6,2,0,14,14,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000755,0,,,,,,stimuli/images/PICTURE_33.png,COPS,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,frame,,,,,,,,,,,3,2,0,15,15,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,shovel,,,,,,,,,,,2,2,0,16,16,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000725,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,aeroplane,,,,,,,,,,,6,2,0,17,17,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CLOCK,5.50533,1,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,runner,,,,,,,,,,,5,2,0,18,18,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00176,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,stamp,,,,,,,,,,,6,2,0,19,19,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00084,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,hanger,,,,,,,,,,,4,2,0,20,20,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000925,0,,,,,,stimuli/images/PICTURE_487.png,ROOF,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,basket,,,,,,,,,,,6,2,0,21,21,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,anchor,,,,,,,,,,,2,2,0,22,22,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MILLER,5.02156,1,,,,,,stimuli/images/PICTURE_509.png,MILLER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,telephone,,,,,,,,,,,5,2,0,23,23,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001985,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,sunflower,,,,,,,,,,,4,2,0,24,24,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,VALLEY,5.99455,1,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,monkey,,,,,,,,,,,5,2,0,25,25,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002585,0,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,carrot,,,,,,,,,,,1,2,0,26,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00076,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5ef4948e17993d0424e13842,09/05/2002,2020-08-13_13h49.32.178,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f353698c7567a4a28eef523,5,,,,,,tyre,,,,,,,,,,,6,2,0,27,27,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
