consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.3997703066143301]","[-0.17833333333333334,0.34237687975736586]","[0.17833333333333334,0.3688760279239294]","[0.23833333333333334,0.3668726402253646]","[0.17833333333333334,-0.40884062484312433]","[0.23833333333333334,-0.36828722141748066]","[-0.23833333333333334,-0.36342706101783534]","[-0.17833333333333334,-0.3296804409392563]",1,0,0.956645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YEAR,2.342725,1,TRUE,FLIGHT,1.86583,0,TRUE,RIGHT,1.998055,2,FALSE,ARTIST,1.448385,3,TRUE,,,,,,FLIGHT,tyre,stimuli/images/PICTURE_2.png,match,YEAR,telephone,stimuli/images/PICTURE_509.png,mis-match,ARTIST,gorilla,stimuli/images/PICTURE_380.png,old-new,CANDY,cart,stimuli/images/PICTURE_248.png,new-new,,,,,,0,48,48,19,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.329124230147945]","[-0.17833333333333334,0.3899945841812044]","[0.17833333333333334,0.3346475805171727]","[0.23833333333333334,0.3509687430427175]","[0.17833333333333334,-0.33815480279732946]","[0.23833333333333334,-0.3584876751539142]","[-0.23833333333333334,-0.3691161618949152]","[-0.17833333333333334,-0.34089706097269024]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001285,2,FALSE,?,0.00121,1,FALSE,?,0.000805,0,FALSE,?,0.00076,3,FALSE,,,,,,CASINO,motorbike,stimuli/images/PICTURE_470.png,match,PILLS,sunflower,stimuli/images/PICTURE_141.png,old-new,POLICY,candle,stimuli/images/PICTURE_68.png,mis-match,MONTH,calendar,stimuli/images/PICTURE_108.png,new-new,,,,,,0,49,49,56,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38921660190339225]","[-0.17833333333333334,0.36190715435625725]","[0.17833333333333334,0.4078248358483239]","[0.23833333333333334,0.38108205311639826]","[0.17833333333333334,-0.3529506910951901]","[0.23833333333333334,-0.3423686870354837]","[-0.23833333333333334,-0.3885726136698287]","[-0.17833333333333334,-0.3616979200931339]",1,0,1.356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IDEA,2.247995,3,FALSE,SERIES,2.69697,1,TRUE,FLESH,1.665455,0,TRUE,STYLE,1.38156,2,TRUE,,,,,,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,SERIES,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,candle,stimuli/images/PICTURE_68.png,new-new,STYLE,pawn,stimuli/images/PICTURE_356.png,new-new,,,,,,0,50,50,29,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.3971374723326837]","[-0.17833333333333334,0.35866780623583266]","[0.17833333333333334,0.3909041719719139]","[0.23833333333333334,0.37176909618311044]","[0.17833333333333334,-0.36197753202093697]","[0.23833333333333334,-0.34684187812583095]","[-0.23833333333333334,-0.3816291495173404]","[-0.17833333333333334,-0.38670187143501966]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00118,3,FALSE,?,0.001045,1,FALSE,?,0.0009,0,FALSE,?,0.001105,2,FALSE,,,,,,STYLE,boot,stimuli/images/PICTURE_215.png,new-new,SAKE,aeroplane,stimuli/images/PICTURE_297.png,old-new,SALE,map,stimuli/images/PICTURE_677.png,mis-match,YARD,tyre,stimuli/images/PICTURE_2.png,match,,,,,,0,51,51,84,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.38412475793253376]","[-0.17833333333333334,0.34836316068940926]","[0.17833333333333334,0.34815517426195625]","[0.23833333333333334,0.34012029625397167]","[0.17833333333333334,-0.3460122332660055]","[0.23833333333333334,-0.40336475005443473]","[-0.23833333333333334,-0.3316938466389062]","[-0.17833333333333334,-0.3427543758161108]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000725,0,FALSE,?,0.00053,3,FALSE,?,0.000545,1,FALSE,?,0.00057,2,FALSE,,,,,,PRINCE,peg,stimuli/images/PICTURE_467.png,new-new,GIRL,map,stimuli/images/PICTURE_677.png,new-new,YEAR,coin,stimuli/images/PICTURE_383.png,new-new,FEET,crown,stimuli/images/PICTURE_32.png,new-new,,,,,,0,52,52,13,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.36443329065693914]","[-0.17833333333333334,0.3731860090499717]","[0.17833333333333334,0.3956541569804139]","[0.23833333333333334,0.355606999371929]","[0.17833333333333334,-0.32721625107722363]","[0.23833333333333334,-0.3353451692127506]","[-0.23833333333333334,-0.3672012975026242]","[-0.17833333333333334,-0.40955192008786495]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00047,1,FALSE,?,0.000505,0,FALSE,?,0.000635,2,FALSE,?,0.000535,3,FALSE,,,,,,HOUSE,mirror,stimuli/images/PICTURE_340.png,new-new,PHOTO,candle,stimuli/images/PICTURE_68.png,old-new,LOTS,cathedral,stimuli/images/PICTURE_403.png,mis-match,SYSTEM,ring,stimuli/images/PICTURE_744.png,match,,,,,,0,53,53,65,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36055672570792596]","[-0.17833333333333334,0.4003832274364144]","[0.17833333333333334,0.35852948242681015]","[0.23833333333333334,0.36960960522007286]","[0.17833333333333334,-0.34287274495143616]","[0.23833333333333334,-0.3836469735307159]","[-0.23833333333333334,-0.39198577714281957]","[-0.17833333333333334,-0.39355082169741284]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000415,0,FALSE,?,0.00036,3,FALSE,?,0.000345,1,FALSE,?,0.000335,2,FALSE,,,,,,KIND,monkey,stimuli/images/PICTURE_708.png,old-new,FLESH,pear,stimuli/images/PICTURE_42.png,new-new,MOMENT,mushroom,stimuli/images/PICTURE_177.png,mis-match,FAMILY,scissors,stimuli/images/PICTURE_453.png,match,,,,,,0,54,54,67,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3511996212575401]","[-0.17833333333333334,0.4035512710391684]","[0.17833333333333334,0.3554336188786904]","[0.23833333333333334,0.389559484553395]","[0.17833333333333334,-0.3924821555616929]","[0.23833333333333334,-0.37563448832152546]","[-0.23833333333333334,-0.3570943241309347]","[-0.17833333333333334,-0.400409030767668]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000325,2,FALSE,?,0.000305,3,FALSE,?,0.000315,1,FALSE,?,0.000295,0,FALSE,,,,,,MILE,anchor,stimuli/images/PICTURE_405.png,mis-match,HONEY,cherry,stimuli/images/PICTURE_692.png,new-new,PENNY,microphone,stimuli/images/PICTURE_208.png,old-new,COPS,wheel,stimuli/images/PICTURE_504.png,match,,,,,,0,55,55,80,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.34671523846234065]","[-0.17833333333333334,0.4004876838283313]","[0.17833333333333334,0.35687400179558537]","[0.23833333333333334,0.36381267828482616]","[0.17833333333333334,-0.40457408552281376]","[0.23833333333333334,-0.3504261234864774]","[-0.23833333333333334,-0.34433717561123967]","[-0.17833333333333334,-0.4014180041034735]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00037,2,FALSE,?,0.00032,0,FALSE,?,0.0003,3,FALSE,?,0.00037,1,FALSE,,,,,,PLENTY,daisy,stimuli/images/PICTURE_667.png,match,POLICY,boot,stimuli/images/PICTURE_215.png,mis-match,BELT,peg,stimuli/images/PICTURE_467.png,new-new,PILLS,map,stimuli/images/PICTURE_677.png,old-new,,,,,,0,56,56,68,1
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3457602577942589]","[-0.17833333333333334,0.3410894903250609]","[0.17833333333333334,0.3350440276251665]","[0.23833333333333334,0.33017498828157354]","[0.17833333333333334,-0.4106066211141548]","[0.23833333333333334,-0.3799273353561605]","[-0.23833333333333334,-0.35769173039483254]","[-0.17833333333333334,-0.39121363795973824]",1,0,1.14595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
