consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001345,3,FALSE,?,0.000565,2,FALSE,?,0.000375,0,FALSE,?,0.000385,1,FALSE,,,,,,CLIENT,telephone,stimuli/images/PICTURE_509.png,old-new,DEMON,bolt,stimuli/images/PICTURE_296.png,new-new,RIVER,motorbike,stimuli/images/PICTURE_470.png,mis-match,GIRL,basket,stimuli/images/PICTURE_487.png,match,,,,,,,,,,,0,69,69,73,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.38759647892690313]","[-0.17833333333333334,0.3453329408118083]","[0.17833333333333334,0.36367299024884936]","[0.23833333333333334,0.37621683755193064]","[0.17833333333333334,-0.3784622184947815]","[0.23833333333333334,-0.41156986928905726]","[-0.23833333333333334,-0.40881425147574024]","[-0.17833333333333334,-0.3879777867497407]",0,1,,,,,,1.16505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3384595560697514]","[-0.17833333333333334,0.3346396539412527]","[0.17833333333333334,0.3995395304041509]","[0.23833333333333334,0.33247034016715726]","[0.17833333333333334,-0.3579257773079394]","[0.23833333333333334,-0.37447829226488566]","[-0.23833333333333334,-0.4119295679879058]","[-0.17833333333333334,-0.367625518199373]",1,0,,,,,,1.128555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3492805370531757]","[-0.17833333333333334,0.32800067866617255]","[0.17833333333333334,0.34489646550764885]","[0.23833333333333334,0.3757622040931563]","[0.17833333333333334,-0.33764335709136545]","[0.23833333333333334,-0.3267730106493959]","[-0.23833333333333334,-0.38906227186541503]","[-0.17833333333333334,-0.41573643335718846]",1,0,,,,,,0.780225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33048165050196043]","[-0.17833333333333334,0.39170645049090186]","[0.17833333333333334,0.3509660185166557]","[0.23833333333333334,0.38744465841555437]","[0.17833333333333334,-0.33034989393320136]","[0.23833333333333334,-0.40286415823975785]","[-0.23833333333333334,-0.32804154319004614]","[-0.17833333333333334,-0.39156154729582865]",1,0,,,,,,0.698345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STYLE,2.549495,3,TRUE,CANDY,3.21507,0,TRUE,LIFE,2.04949,2,TRUE,CLIENT,2.11618,1,TRUE,,,,,,CANDY,perfume,stimuli/images/PICTURE_314.png,mis-match,CLIENT,monkey,stimuli/images/PICTURE_708.png,match,STYLE,pear,stimuli/images/PICTURE_42.png,new-new,LIFE,wheel,stimuli/images/PICTURE_504.png,old-new,,,,,,,,,,,0,70,70,6,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37817104437591476]","[-0.17833333333333334,0.3712340275705006]","[0.17833333333333334,0.3892855104699554]","[0.23833333333333334,0.3626597167663032]","[0.17833333333333334,-0.325756459156799]","[0.23833333333333334,-0.33661423676840097]","[-0.23833333333333334,-0.3455478289459341]","[-0.17833333333333334,-0.3638264589194242]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.40574393333965325]","[-0.17833333333333334,0.33778481759993845]","[0.17833333333333334,0.3906958023682828]","[0.23833333333333334,0.3667114537986206]","[0.17833333333333334,-0.3745523004717281]","[0.23833333333333334,-0.32916084531699263]","[-0.23833333333333334,-0.3687995773937392]","[-0.17833333333333334,-0.41380562808569055]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32643353392752206]","[-0.17833333333333334,0.3331579703500297]","[0.17833333333333334,0.3905242845427563]","[0.23833333333333334,0.3729934639467076]","[0.17833333333333334,-0.40864429564656995]","[0.23833333333333334,-0.40333411979683614]","[-0.23833333333333334,-0.37458009879297366]","[-0.17833333333333334,-0.3657182394562011]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36339349788439645]","[-0.17833333333333334,0.38033953231806406]","[0.17833333333333334,0.3504208144718579]","[0.23833333333333334,0.39372922974679936]","[0.17833333333333334,-0.33095530294433706]","[0.23833333333333334,-0.331279288339403]","[-0.23833333333333334,-0.39130297148389576]","[-0.17833333333333334,-0.34455250112657554]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000335,0,FALSE,?,0.000235,2,FALSE,?,0.00022,1,FALSE,?,0.00024,3,FALSE,,,,,,APPLE,dice,stimuli/images/PICTURE_308.png,new-new,MOMENT,boot,stimuli/images/PICTURE_215.png,old-new,IDEAS,coin,stimuli/images/PICTURE_383.png,mis-match,ROOF,rug,stimuli/images/PICTURE_491.png,match,,,,,,,,,,,0,71,71,36,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3571693200356758]","[-0.17833333333333334,0.3739386788407699]","[0.17833333333333334,0.4139645310697452]","[0.23833333333333334,0.3283002880798611]","[0.17833333333333334,-0.407481779519642]","[0.23833333333333334,-0.33437998217091963]","[-0.23833333333333334,-0.358927371517266]","[-0.17833333333333334,-0.3466260845578709]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.32917623659490003]","[-0.17833333333333334,0.35354808854015995]","[0.17833333333333334,0.41024596453663653]","[0.23833333333333334,0.3350520829359328]","[0.17833333333333334,-0.4062724479998618]","[0.23833333333333334,-0.34417383569018645]","[-0.23833333333333334,-0.32606265617611907]","[-0.17833333333333334,-0.3580089310864774]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3636594648505057]","[-0.17833333333333334,0.38399773094299944]","[0.17833333333333334,0.37835949571791166]","[0.23833333333333334,0.3321532124381823]","[0.17833333333333334,-0.3491475561895709]","[0.23833333333333334,-0.3321575579843166]","[-0.23833333333333334,-0.39703161948418375]","[-0.17833333333333334,-0.3760968124953579]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.37299331886149717]","[-0.17833333333333334,0.4127325258698733]","[0.17833333333333334,0.38877907494130365]","[0.23833333333333334,0.35512295292403656]","[0.17833333333333334,-0.41640395216633563]","[0.23833333333333334,-0.4138566661577869]","[-0.23833333333333334,-0.41206219371238806]","[-0.17833333333333334,-0.3995972213362933]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00035,0,FALSE,?,0.00026,1,FALSE,?,0.000225,2,FALSE,?,0.000225,3,FALSE,,,,,,WOMEN,wheel,stimuli/images/PICTURE_504.png,mis-match,PRINCE,windmill,stimuli/images/PICTURE_675.png,new-new,BODY,cherry,stimuli/images/PICTURE_692.png,old-new,GIRL,tray,stimuli/images/PICTURE_151.png,match,,,,,,,,,,,0,72,72,18,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39619414556014343]","[-0.17833333333333334,0.3686697624225847]","[0.17833333333333334,0.4045050712682786]","[0.23833333333333334,0.3734299927384042]","[0.17833333333333334,-0.3287255373866116]","[0.23833333333333334,-0.35698407549937355]","[-0.23833333333333334,-0.3768231569183114]","[-0.17833333333333334,-0.35279079856795426]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.40991885752851137]","[-0.17833333333333334,0.32985006552223256]","[0.17833333333333334,0.3703061977639648]","[0.23833333333333334,0.4101487899666659]","[0.17833333333333334,-0.3797213573594927]","[0.23833333333333334,-0.3500873414437429]","[-0.23833333333333334,-0.38203338003685056]","[-0.17833333333333334,-0.3703929886030259]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39154351358905515]","[-0.17833333333333334,0.40577535268295284]","[0.17833333333333334,0.3944115747447299]","[0.23833333333333334,0.3295817813291566]","[0.17833333333333334,-0.4057244641724538]","[0.23833333333333334,-0.3391196835245025]","[-0.23833333333333334,-0.37312691840114187]","[-0.17833333333333334,-0.37231808369317093]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3474437595577795]","[-0.17833333333333334,0.35266235308673205]","[0.17833333333333334,0.3842584226256553]","[0.23833333333333334,0.3671192897603574]","[0.17833333333333334,-0.3258312706576192]","[0.23833333333333334,-0.3965685901936285]","[-0.23833333333333334,-0.3768941092803556]","[-0.17833333333333334,-0.3674279725508348]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
