consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3442367028936628]","[-0.17833333333333334,0.3352991011661848]","[0.17833333333333334,0.36984339786971776]","[0.23833333333333334,0.40823343742872986]","[0.17833333333333334,-0.33859000824134966]","[0.23833333333333334,-0.3507282937760887]","[-0.23833333333333334,-0.3825451996366178]","[-0.17833333333333334,-0.3403527781519029]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38224280752866946]","[-0.17833333333333334,0.37584879624323625]","[0.17833333333333334,0.3448833358170914]","[0.23833333333333334,0.3586024595000715]","[0.17833333333333334,-0.4124063483063238]","[0.23833333333333334,-0.36263962996179794]","[-0.23833333333333334,-0.3442231898662647]","[-0.17833333333333334,-0.36695808481505543]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.35167146893077006]","[-0.17833333333333334,0.37388015750510745]","[0.17833333333333334,0.3719743709305096]","[0.23833333333333334,0.4103369402015506]","[0.17833333333333334,-0.38275396572298787]","[0.23833333333333334,-0.38595028209335336]","[-0.23833333333333334,-0.3494115023122199]","[-0.17833333333333334,-0.3734180795522634]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39775795084238924]","[-0.17833333333333334,0.3496640236761036]","[0.17833333333333334,0.36043972707271654]","[0.23833333333333334,0.3786541613072072]","[0.17833333333333334,-0.3283985563992351]","[0.23833333333333334,-0.34210579332679664]","[-0.23833333333333334,-0.4038943329710181]","[-0.17833333333333334,-0.36282138699730576]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001445,2,FALSE,?,0.000975,1,FALSE,?,0.00073,3,FALSE,?,0.000935,0,FALSE,,,,,,CASINO,motorbike,stimuli/images/PICTURE_470.png,match,PILLS,sunflower,stimuli/images/PICTURE_141.png,old-new,POLICY,candle,stimuli/images/PICTURE_68.png,mis-match,MONTH,calendar,stimuli/images/PICTURE_108.png,new-new,,,,,,,,,,,0,38,38,56,1
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39339071558820626]","[-0.17833333333333334,0.402799653306018]","[0.17833333333333334,0.3398688315275195]","[0.23833333333333334,0.3877454522704896]","[0.17833333333333334,-0.3408578836008109]","[0.23833333333333334,-0.3679036585146924]","[-0.23833333333333334,-0.36839724431893167]","[-0.17833333333333334,-0.3782808181896716]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3696028136628158]","[-0.17833333333333334,0.36408568994609863]","[0.17833333333333334,0.3808018514716731]","[0.23833333333333334,0.36900800834506575]","[0.17833333333333334,-0.3685795779160592]","[0.23833333333333334,-0.4086524056377149]","[-0.23833333333333334,-0.41274463300966135]","[-0.17833333333333334,-0.40922569027796857]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.33744983346719315]","[-0.17833333333333334,0.3600434696070493]","[0.17833333333333334,0.38914665777960444]","[0.23833333333333334,0.3302360636981937]","[0.17833333333333334,-0.38593466872003634]","[0.23833333333333334,-0.3949847796149033]","[-0.23833333333333334,-0.36313864900328885]","[-0.17833333333333334,-0.40458965857475354]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4100425986096262]","[-0.17833333333333334,0.4048907043831604]","[0.17833333333333334,0.3530730733607337]","[0.23833333333333334,0.3715738206294392]","[0.17833333333333334,-0.3712288156576282]","[0.23833333333333334,-0.34143775742314497]","[-0.23833333333333334,-0.35953921192327337]","[-0.17833333333333334,-0.40177899590487526]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00102,1,FALSE,?,0.00071,3,FALSE,?,0.00087,2,FALSE,?,0.000915,0,FALSE,,,,,,AGENT,balcony,stimuli/images/PICTURE_63.png,new-new,HOTEL,pepper,stimuli/images/PICTURE_348.png,new-new,BEAUTY,peg,stimuli/images/PICTURE_467.png,new-new,CLOCK,helmet,stimuli/images/PICTURE_327.png,new-new,,,,,,,,,,,0,39,39,63,1
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33584158821732213]","[-0.17833333333333334,0.3777408878146053]","[0.17833333333333334,0.40748789793371293]","[0.23833333333333334,0.3691725771178963]","[0.17833333333333334,-0.37616666596069853]","[0.23833333333333334,-0.3343720182428847]","[-0.23833333333333334,-0.3700643831390888]","[-0.17833333333333334,-0.39663893477792245]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3260278773907455]","[-0.17833333333333334,0.39814157274362144]","[0.17833333333333334,0.33414624710529744]","[0.23833333333333334,0.34230283760423935]","[0.17833333333333334,-0.41240841608650647]","[0.23833333333333334,-0.36462336160569647]","[-0.23833333333333334,-0.3802084004888464]","[-0.17833333333333334,-0.40788418628767953]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33166709074994677]","[-0.17833333333333334,0.4151684648015057]","[0.17833333333333334,0.32717974762731034]","[0.23833333333333334,0.37733676321022597]","[0.17833333333333334,-0.35060564630181396]","[0.23833333333333334,-0.37372692279378866]","[-0.23833333333333334,-0.3408078429527199]","[-0.17833333333333334,-0.3505924663954487]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.34894722279127516]","[-0.17833333333333334,0.389515541234791]","[0.17833333333333334,0.35604324101383455]","[0.23833333333333334,0.4155547956707333]","[0.17833333333333334,-0.35317584526041923]","[0.23833333333333334,-0.40084284616712257]","[-0.23833333333333334,-0.38655866818353424]","[-0.17833333333333334,-0.3983463451612082]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00133,0,FALSE,?,0.00129,1,FALSE,?,0.00108,2,FALSE,?,0.001315,3,FALSE,,,,,,GLASS,aeroplane,stimuli/images/PICTURE_297.png,new-new,PILLS,ring,stimuli/images/PICTURE_744.png,new-new,DEMON,mirror,stimuli/images/PICTURE_340.png,new-new,ESTATE,salt,stimuli/images/PICTURE_233.png,new-new,,,,,,,,,,,0,40,40,12,1
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4162754398284141]","[-0.17833333333333334,0.3632119247673821]","[0.17833333333333334,0.3758866667310431]","[0.23833333333333334,0.3980492330242104]","[0.17833333333333334,-0.40149808626139755]","[0.23833333333333334,-0.3737211212847724]","[-0.23833333333333334,-0.41551193874615683]","[-0.17833333333333334,-0.4150539994916453]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.35862232913335335]","[-0.17833333333333334,0.3317539451815019]","[0.17833333333333334,0.40535849615952324]","[0.23833333333333334,0.3972893945860799]","[0.17833333333333334,-0.32994469322137665]","[0.23833333333333334,-0.4139494058255032]","[-0.23833333333333334,-0.37144003957812427]","[-0.17833333333333334,-0.34674076071156124]",0,1,1.48744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36782194431843945]","[-0.17833333333333334,0.3292063541439019]","[0.17833333333333334,0.36016806028199694]","[0.23833333333333334,0.3879236342814745]","[0.17833333333333334,-0.33453774477093867]","[0.23833333333333334,-0.33858375928973233]","[-0.23833333333333334,-0.4076353189606424]","[-0.17833333333333334,-0.3968116775526716]",0,1,1.213085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3467527015233346]","[-0.17833333333333334,0.3273364880908852]","[0.17833333333333334,0.34443240383790646]","[0.23833333333333334,0.3360541991274737]","[0.17833333333333334,-0.3294284222845215]","[0.23833333333333334,-0.35353223318087373]","[-0.23833333333333334,-0.33513694829417634]","[-0.17833333333333334,-0.40627719367396875]",1,0,0.92187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5cffb12df6c3fb00157b2f39,23/09/1954,2020-09-10_15h44.31.674,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a3bae8e6d030aa0f05c77,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PILLS,4.29664,1,FALSE,PLENTY,3.942635,0,TRUE,DUDE,4.66435,2,TRUE,?,2.4784,3,FALSE,,,,,,PLENTY,monkey,stimuli/images/PICTURE_708.png,mis-match,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,PILLS,hanger,stimuli/images/PICTURE_147.png,old-new,DUDE,pepper,stimuli/images/PICTURE_348.png,match,,,,,,,,,,,0,41,41,81,1
