consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STYLE,2.27135,3,TRUE,BELT,1.48583,2,TRUE,?,3.75614,0,FALSE,MILE,1.53535,1,TRUE,,,,,,SPIRIT,ring,stimuli/images/PICTURE_744.png,new-new,MILE,map,stimuli/images/PICTURE_677.png,match,STYLE,telephone,stimuli/images/PICTURE_509.png,mis-match,BELT,boot,stimuli/images/PICTURE_215.png,old-new,,,,,,,,,,,0,54,54,55,1
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4030965959129798]","[-0.17833333333333334,0.3761557886990615]","[0.17833333333333334,0.36996846475517814]","[0.23833333333333334,0.3744689926203848]","[0.17833333333333334,-0.3743140204389075]","[0.23833333333333334,-0.3907413795988274]","[-0.23833333333333334,-0.37020320701604814]","[-0.17833333333333334,-0.3964872831185213]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.40891404702038875]","[-0.17833333333333334,0.3915607746318325]","[0.17833333333333334,0.33052817717231814]","[0.23833333333333334,0.40324727827119233]","[0.17833333333333334,-0.35122052456873154]","[0.23833333333333334,-0.33089249647809493]","[-0.23833333333333334,-0.3652872057563147]","[-0.17833333333333334,-0.4117150784487242]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3306334218631771]","[-0.17833333333333334,0.39807921870004986]","[0.17833333333333334,0.36592972128526235]","[0.23833333333333334,0.3643842683524877]","[0.17833333333333334,-0.3856663202543172]","[0.23833333333333334,-0.39875092661540457]","[-0.23833333333333334,-0.4114779016642942]","[-0.17833333333333334,-0.41199867978440047]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3394123033836287]","[-0.17833333333333334,0.3517980878876614]","[0.17833333333333334,0.37330292900189477]","[0.23833333333333334,0.38352175348858886]","[0.17833333333333334,-0.3569946605453196]","[0.23833333333333334,-0.4114648123036639]","[-0.23833333333333334,-0.3440024246774918]","[-0.17833333333333334,-0.39442468701057976]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00066,1,FALSE,?,0.000595,2,FALSE,?,0.00058,3,FALSE,?,0.00052,0,FALSE,,,,,,CARS,motorbike,stimuli/images/PICTURE_470.png,new-new,BOYS,monkey,stimuli/images/PICTURE_708.png,new-new,MILE,dice,stimuli/images/PICTURE_308.png,new-new,SPIRIT,tractor,stimuli/images/PICTURE_74.png,new-new,,,,,,,,,,,0,55,55,31,1
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.32520162500828825]","[-0.17833333333333334,0.3416746684822417]","[0.17833333333333334,0.3321428961813358]","[0.23833333333333334,0.32978496598458634]","[0.17833333333333334,-0.4083671713033533]","[0.23833333333333334,-0.38509138125399867]","[-0.23833333333333334,-0.38058966816713]","[-0.17833333333333334,-0.3910164101786376]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3475365739731894]","[-0.17833333333333334,0.3573909660629815]","[0.17833333333333334,0.3264363499684513]","[0.23833333333333334,0.413013555313813]","[0.17833333333333334,-0.3349552404851587]","[0.23833333333333334,-0.38501669845110276]","[-0.23833333333333334,-0.41459946879964327]","[-0.17833333333333334,-0.35766774324506256]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.37500780772882975]","[-0.17833333333333334,0.33117381086938363]","[0.17833333333333334,0.33853300697039074]","[0.23833333333333334,0.3964171206643273]","[0.17833333333333334,-0.34264192654799336]","[0.23833333333333334,-0.3807509407868769]","[-0.23833333333333334,-0.3943438661254376]","[-0.17833333333333334,-0.33712642508570606]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3573343931592705]","[-0.17833333333333334,0.40515255886764373]","[0.17833333333333334,0.37406678195024523]","[0.23833333333333334,0.3459094212319833]","[0.17833333333333334,-0.3820428594488782]","[0.23833333333333334,-0.3786992546628287]","[-0.23833333333333334,-0.349126331857308]","[-0.17833333333333334,-0.40600976497943575]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000645,0,FALSE,?,0.000695,3,FALSE,?,0.00072,1,FALSE,?,0.00076,2,FALSE,,,,,,DANGER,crown,stimuli/images/PICTURE_32.png,new-new,VALLEY,basket,stimuli/images/PICTURE_487.png,new-new,FRIEND,balcony,stimuli/images/PICTURE_63.png,new-new,GODS,perfume,stimuli/images/PICTURE_314.png,new-new,,,,,,,,,,,0,56,56,43,1
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.349081776888864]","[-0.17833333333333334,0.37789066282077927]","[0.17833333333333334,0.3435833105290296]","[0.23833333333333334,0.35501899050656643]","[0.17833333333333334,-0.3574570835152337]","[0.23833333333333334,-0.3285460176743135]","[-0.23833333333333334,-0.38495351772140673]","[-0.17833333333333334,-0.40933632352539984]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.332271421386499]","[-0.17833333333333334,0.37908888366087085]","[0.17833333333333334,0.33845159157706245]","[0.23833333333333334,0.4163903583123587]","[0.17833333333333334,-0.3926381371581291]","[0.23833333333333334,-0.3771894004439083]","[-0.23833333333333334,-0.3785501961216209]","[-0.17833333333333334,-0.32497244518493784]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3451093055933561]","[-0.17833333333333334,0.4094260902074027]","[0.17833333333333334,0.3745378061740352]","[0.23833333333333334,0.33412515784901253]","[0.17833333333333334,-0.3668415770386888]","[0.23833333333333334,-0.40633238663124654]","[-0.23833333333333334,-0.3285185859359893]","[-0.17833333333333334,-0.37258357838107237]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3452604215772684]","[-0.17833333333333334,0.32981205912155653]","[0.17833333333333334,0.3908312992977674]","[0.23833333333333334,0.34934355173352855]","[0.17833333333333334,-0.32458879125448586]","[0.23833333333333334,-0.415844565232689]","[-0.23833333333333334,-0.34046114148590806]","[-0.17833333333333334,-0.4091150137761598]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00063,1,FALSE,?,0.00055,3,FALSE,?,0.00052,0,FALSE,?,0.000505,2,FALSE,,,,,,SYSTEM,sun,stimuli/images/PICTURE_488.png,new-new,ARTIST,calendar,stimuli/images/PICTURE_108.png,mis-match,LETTER,mirror,stimuli/images/PICTURE_340.png,match,TEAR,hanger,stimuli/images/PICTURE_147.png,old-new,,,,,,,,,,,0,57,57,41,1
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.34474220853315496]","[-0.17833333333333334,0.36560191949082355]","[0.17833333333333334,0.332475947591349]","[0.23833333333333334,0.38204190000518434]","[0.17833333333333334,-0.3505694703520516]","[0.23833333333333334,-0.38669255529348107]","[-0.23833333333333334,-0.3941307871121674]","[-0.17833333333333334,-0.4010755898609614]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36345959272635575]","[-0.17833333333333334,0.36140634908813246]","[0.17833333333333334,0.40999940901575677]","[0.23833333333333334,0.4061812490617342]","[0.17833333333333334,-0.3506204020059033]","[0.23833333333333334,-0.36236695011050435]","[-0.23833333333333334,-0.3838268855708094]","[-0.17833333333333334,-0.3398698928349079]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3535654596242589]","[-0.17833333333333334,0.36531557308634516]","[0.17833333333333334,0.3816105247475802]","[0.23833333333333334,0.3345432539895817]","[0.17833333333333334,-0.3439029474791336]","[0.23833333333333334,-0.3343631374503646]","[-0.23833333333333334,-0.3401753982827972]","[-0.17833333333333334,-0.3771272273625711]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.3515829625621604]","[-0.17833333333333334,0.378423987150324]","[0.17833333333333334,0.416646950492967]","[0.23833333333333334,0.35091502312279704]","[0.17833333333333334,-0.3526717349240701]","[0.23833333333333334,-0.3497407006655885]","[-0.23833333333333334,-0.32668568085501937]","[-0.17833333333333334,-0.376436550414641]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f04d0572128737a2fda3ce3,29/02/1992,2020-09-02_12h27.49.623,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f818380ec780346d06211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
