consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32528141126143184]","[-0.17833333333333334,0.41193740397809386]","[0.17833333333333334,0.34483691937354]","[0.23833333333333334,0.33884684417263244]","[0.17833333333333334,-0.40072592695601544]","[0.23833333333333334,-0.4001288079842785]","[-0.23833333333333334,-0.3828376623030094]","[-0.17833333333333334,-0.32705523212541476]",1,0,1.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.35990150528105513]","[-0.17833333333333334,0.35090174043547095]","[0.17833333333333334,0.361498682914797]","[0.23833333333333334,0.34889735153180224]","[0.17833333333333334,-0.368968165077604]","[0.23833333333333334,-0.3988541423981573]","[-0.23833333333333334,-0.35173141367959126]","[-0.17833333333333334,-0.35927720355896153]",1,0,1.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COPS,1.31,3,TRUE,VALLEY,1.579,2,TRUE,DOZEN,1.168,0,TRUE,THING,3.35,1,FALSE,,,,,,DOZEN,basket,stimuli/images/PICTURE_487.png,new-new,PHOTO,spoon,stimuli/images/PICTURE_564.png,mis-match,COPS,pencil,stimuli/images/PICTURE_654.png,match,VALLEY,megaphone,stimuli/images/PICTURE_655.png,old-new,,,,,,,,,,,0,57,57,23,1
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37210188312808573]","[-0.17833333333333334,0.41625412388322647]","[0.17833333333333334,0.4011855176247027]","[0.23833333333333334,0.40652301268627866]","[0.17833333333333334,-0.33124829429564867]","[0.23833333333333334,-0.33840897405818804]","[-0.23833333333333334,-0.39165637574280865]","[-0.17833333333333334,-0.37413733693239615]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4159171524051618]","[-0.17833333333333334,0.33262645281262143]","[0.17833333333333334,0.32467880024229623]","[0.23833333333333334,0.3934299773638773]","[0.17833333333333334,-0.3374636251579143]","[0.23833333333333334,-0.3451975358238951]","[-0.23833333333333334,-0.4087313985315106]","[-0.17833333333333334,-0.3648302003033979]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37499453318521114]","[-0.17833333333333334,0.36060715803792637]","[0.17833333333333334,0.3288146844802362]","[0.23833333333333334,0.33768040711407443]","[0.17833333333333334,-0.3868080452725914]","[0.23833333333333334,-0.4037869781931974]","[-0.23833333333333334,-0.33610212242560517]","[-0.17833333333333334,-0.39650608842844765]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.41478060161571334]","[-0.17833333333333334,0.40110632070235896]","[0.17833333333333334,0.39673963778640764]","[0.23833333333333334,0.36406453987066995]","[0.17833333333333334,-0.35593683829274786]","[0.23833333333333334,-0.3435046825674341]","[-0.23833333333333334,-0.3712140446793466]","[-0.17833333333333334,-0.36299984338779123]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,0,FALSE,?,0,1,FALSE,?,0,2,FALSE,?,0.001,3,FALSE,,,,,,DIRT,sun,stimuli/images/PICTURE_488.png,new-new,LETTER,microphone,stimuli/images/PICTURE_208.png,new-new,DEATH,pawn,stimuli/images/PICTURE_356.png,new-new,ADVICE,dice,stimuli/images/PICTURE_308.png,new-new,,,,,,,,,,,0,58,58,10,1
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.416432101121771]","[-0.17833333333333334,0.3583600925892292]","[0.17833333333333334,0.35972055493569494]","[0.23833333333333334,0.40494225966111813]","[0.17833333333333334,-0.36099628512884324]","[0.23833333333333334,-0.3685471728328119]","[-0.23833333333333334,-0.3738776400264235]","[-0.17833333333333334,-0.3913521613320884]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3343236271441165]","[-0.17833333333333334,0.3566352754580576]","[0.17833333333333334,0.4161029015760593]","[0.23833333333333334,0.4091673351919418]","[0.17833333333333334,-0.4115948301496615]","[0.23833333333333334,-0.33571458683112165]","[-0.23833333333333334,-0.4085654054605665]","[-0.17833333333333334,-0.4031498165318408]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.3385615635805132]","[-0.17833333333333334,0.3627131886855422]","[0.17833333333333334,0.39750684430469846]","[0.23833333333333334,0.37422725496736564]","[0.17833333333333334,-0.38808178389186865]","[0.23833333333333334,-0.36303710387909977]","[-0.23833333333333334,-0.40859063420285474]","[-0.17833333333333334,-0.3630058645065199]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.3311245777310705]","[-0.17833333333333334,0.3492375325921519]","[0.17833333333333334,0.38808877984051215]","[0.23833333333333334,0.3429581303077753]","[0.17833333333333334,-0.3809835857777959]","[0.23833333333333334,-0.3891627670183638]","[-0.23833333333333334,-0.36912050427119064]","[-0.17833333333333334,-0.34169462726147865]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,2,FALSE,?,0,3,FALSE,?,0,1,FALSE,?,0,0,FALSE,,,,,,FOOD,gorilla,stimuli/images/PICTURE_380.png,mis-match,BEAUTY,goose,stimuli/images/PICTURE_685.png,old-new,MOMENT,stamp,stimuli/images/PICTURE_57.png,new-new,RIVER,rug,stimuli/images/PICTURE_491.png,match,,,,,,,,,,,0,59,59,3,1
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3328769120867907]","[-0.17833333333333334,0.4081541170337843]","[0.17833333333333334,0.38440087043223714]","[0.23833333333333334,0.37556275868157124]","[0.17833333333333334,-0.38274528378340905]","[0.23833333333333334,-0.400492667314288]","[-0.23833333333333334,-0.3533886477182316]","[-0.17833333333333334,-0.3658679966600164]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3346722597399344]","[-0.17833333333333334,0.38284376031446254]","[0.17833333333333334,0.32657169169153094]","[0.23833333333333334,0.39240890361576225]","[0.17833333333333334,-0.398160122035336]","[0.23833333333333334,-0.4012764707304605]","[-0.23833333333333334,-0.3267096142810991]","[-0.17833333333333334,-0.36436524990357205]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3519378498392564]","[-0.17833333333333334,0.3259768312277269]","[0.17833333333333334,0.33557612897360906]","[0.23833333333333334,0.40548534633218036]","[0.17833333333333334,-0.33929724660034555]","[0.23833333333333334,-0.3649397333496649]","[-0.23833333333333334,-0.40269115446625176]","[-0.17833333333333334,-0.4043512409814531]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36370466174332583]","[-0.17833333333333334,0.403580581998881]","[0.17833333333333334,0.40917114994513604]","[0.23833333333333334,0.3873151859075671]","[0.17833333333333334,-0.41160471650825525]","[0.23833333333333334,-0.331865263961464]","[-0.23833333333333334,-0.33608326650044]","[-0.17833333333333334,-0.39953618213723197]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0,3,FALSE,?,0.001,0,FALSE,?,0,1,FALSE,,,,,,AGENT,balcony,stimuli/images/PICTURE_63.png,new-new,HOTEL,pepper,stimuli/images/PICTURE_348.png,new-new,BEAUTY,peg,stimuli/images/PICTURE_467.png,new-new,CLOCK,helmet,stimuli/images/PICTURE_327.png,new-new,,,,,,,,,,,0,60,60,63,1
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.35292632041012184]","[-0.17833333333333334,0.3808588789099573]","[0.17833333333333334,0.33102065713565154]","[0.23833333333333334,0.34172627309456505]","[0.17833333333333334,-0.3295029647081595]","[0.23833333333333334,-0.3428984297683595]","[-0.23833333333333334,-0.32410053154017265]","[-0.17833333333333334,-0.3868516116273]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32930441122125054]","[-0.17833333333333334,0.3828235331484447]","[0.17833333333333334,0.3764792065536835]","[0.23833333333333334,0.40036680865283897]","[0.17833333333333334,-0.3344232379732208]","[0.23833333333333334,-0.4087316006998127]","[-0.23833333333333334,-0.39080961702723993]","[-0.17833333333333334,-0.3994993320799292]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
