consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36777784783524436]","[-0.17833333333333334,0.3792037502950101]","[0.17833333333333334,0.3676385695417492]","[0.23833333333333334,0.3284038216431187]","[0.17833333333333334,-0.37271648594344]","[0.23833333333333334,-0.3641849372031112]","[-0.23833333333333334,-0.3287485344618505]","[-0.17833333333333334,-0.4112566642534844]",0,1,,,,,,0.928035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,4.57045,3,FALSE,?,1.691645,0,FALSE,KIND,6.911215,1,TRUE,WEAPON,6.15024,2,TRUE,,,,,,WRITER,cap,stimuli/images/PICTURE_203.png,mis-match,KIND,candle,stimuli/images/PICTURE_68.png,match,WOMEN,microphone,stimuli/images/PICTURE_208.png,old-new,WEAPON,cherry,stimuli/images/PICTURE_692.png,new-new,,,,,,,,,,,0,72,72,39,1
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.405650782003931]","[-0.17833333333333334,0.38127851942512014]","[0.17833333333333334,0.34706184752171665]","[0.23833333333333334,0.41576795983727954]","[0.17833333333333334,-0.3846388386771697]","[0.23833333333333334,-0.3991807338139619]","[-0.23833333333333334,-0.39686302683441554]","[-0.17833333333333334,-0.3923046605537547]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.3619665605391547]","[-0.17833333333333334,0.38305900062115533]","[0.17833333333333334,0.40424016704088284]","[0.23833333333333334,0.35998072200956366]","[0.17833333333333334,-0.4057162850393319]","[0.23833333333333334,-0.3491668658274226]","[-0.23833333333333334,-0.38861634108980475]","[-0.17833333333333334,-0.4070664431977618]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4120467462161725]","[-0.17833333333333334,0.4157654922236355]","[0.17833333333333334,0.3766913841314436]","[0.23833333333333334,0.36930048790130765]","[0.17833333333333334,-0.36487815046209576]","[0.23833333333333334,-0.3368273834417347]","[-0.23833333333333334,-0.3474138276747294]","[-0.17833333333333334,-0.340932995870433]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.34497709179541725]","[-0.17833333333333334,0.40540259159363673]","[0.17833333333333334,0.3991654200289276]","[0.23833333333333334,0.3275423011302292]","[0.17833333333333334,-0.3568802842570765]","[0.23833333333333334,-0.3990579588271107]","[-0.23833333333333334,-0.3589908794588772]","[-0.17833333333333334,-0.4078256801315917]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00253,3,FALSE,?,0.002025,0,FALSE,?,0.00182,1,FALSE,?,0.00179,2,FALSE,,,,,,BOYS,daisy,stimuli/images/PICTURE_667.png,new-new,YARD,goose,stimuli/images/PICTURE_685.png,new-new,GLASS,tractor,stimuli/images/PICTURE_74.png,new-new,NATION,planet,stimuli/images/PICTURE_18.png,new-new,,,,,,,,,,,0,73,73,62,1
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39513978297562213]","[-0.17833333333333334,0.3288245365487081]","[0.17833333333333334,0.32478522782589425]","[0.23833333333333334,0.36089370837946133]","[0.17833333333333334,-0.4104881337376356]","[0.23833333333333334,-0.3446684208146245]","[-0.23833333333333334,-0.3812067531402902]","[-0.17833333333333334,-0.4039011562585476]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4047050485638471]","[-0.17833333333333334,0.4093773929132804]","[0.17833333333333334,0.37675602874236785]","[0.23833333333333334,0.34933224958479386]","[0.17833333333333334,-0.3377369547601921]","[0.23833333333333334,-0.3708827223278221]","[-0.23833333333333334,-0.3943799813174566]","[-0.17833333333333334,-0.3975021049631497]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.3381932069880774]","[-0.17833333333333334,0.3270131859117692]","[0.17833333333333334,0.3380694738003215]","[0.23833333333333334,0.39720358351672946]","[0.17833333333333334,-0.3535450059217137]","[0.23833333333333334,-0.399895974271052]","[-0.23833333333333334,-0.3523035487945669]","[-0.17833333333333334,-0.34671147013375536]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3697652164856128]","[-0.17833333333333334,0.38299255303735635]","[0.17833333333333334,0.3580625187031957]","[0.23833333333333334,0.38450132739334447]","[0.17833333333333334,-0.38007411156413495]","[0.23833333333333334,-0.333248269882934]","[-0.23833333333333334,-0.3757868318206566]","[-0.17833333333333334,-0.40280205273077924]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00195,0,FALSE,?,0.00189,1,FALSE,?,0.00188,3,FALSE,?,0.001775,2,FALSE,,,,,,FOOD,telephone,stimuli/images/PICTURE_509.png,new-new,GODS,sun,stimuli/images/PICTURE_488.png,new-new,DEATH,pencil,stimuli/images/PICTURE_654.png,new-new,FRIEND,cart,stimuli/images/PICTURE_248.png,new-new,,,,,,,,,,,0,74,74,91,1
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.41224006823926207]","[-0.17833333333333334,0.33896579542588523]","[0.17833333333333334,0.37618403277114104]","[0.23833333333333334,0.3971264139853248]","[0.17833333333333334,-0.35736386506060597]","[0.23833333333333334,-0.3423910574568657]","[-0.23833333333333334,-0.36300690677413033]","[-0.17833333333333334,-0.3244093840676141]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3423572662835708]","[-0.17833333333333334,0.32685572150724707]","[0.17833333333333334,0.3523560472207474]","[0.23833333333333334,0.37783165174988853]","[0.17833333333333334,-0.352614501464277]","[0.23833333333333334,-0.3493595312565531]","[-0.23833333333333334,-0.3263257737141999]","[-0.17833333333333334,-0.3533784993047393]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3802064469495865]","[-0.17833333333333334,0.336527322402421]","[0.17833333333333334,0.3547569326703701]","[0.23833333333333334,0.3490351769523621]","[0.17833333333333334,-0.33469997830234266]","[0.23833333333333334,-0.3830566533300923]","[-0.23833333333333334,-0.3641913441518665]","[-0.17833333333333334,-0.3284572875256256]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4017141894435373]","[-0.17833333333333334,0.3956439570413196]","[0.17833333333333334,0.4051068225643372]","[0.23833333333333334,0.35459089630745727]","[0.17833333333333334,-0.39015511655214746]","[0.23833333333333334,-0.40289123702806007]","[-0.23833333333333334,-0.3515546916491677]","[-0.17833333333333334,-0.3949202780646382]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001865,1,FALSE,?,0.00175,0,FALSE,?,0.001765,2,FALSE,?,0.00175,3,FALSE,,,,,,BELT,stool,stimuli/images/PICTURE_469.png,new-new,AREA,frame,stimuli/images/PICTURE_33.png,new-new,AGENT,salt,stimuli/images/PICTURE_233.png,new-new,ESTATE,tractor,stimuli/images/PICTURE_74.png,new-new,,,,,,,,,,,0,75,75,92,1
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33462363656676347]","[-0.17833333333333334,0.3574689171666241]","[0.17833333333333334,0.359340460260086]","[0.23833333333333334,0.35372141668547136]","[0.17833333333333334,-0.3383757063619609]","[0.23833333333333334,-0.3795509730168669]","[-0.23833333333333334,-0.41328198569732877]","[-0.17833333333333334,-0.3589759422061513]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3916694342073921]","[-0.17833333333333334,0.33353739033838037]","[0.17833333333333334,0.3298444897480005]","[0.23833333333333334,0.3683288839330575]","[0.17833333333333334,-0.41627237071247386]","[0.23833333333333334,-0.41342639738975495]","[-0.23833333333333334,-0.3808211362634974]","[-0.17833333333333334,-0.387846161343207]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3257204144838441]","[-0.17833333333333334,0.3930615269808851]","[0.17833333333333334,0.41153435720579057]","[0.23833333333333334,0.3567458981550773]","[0.17833333333333334,-0.38920263694644525]","[0.23833333333333334,-0.3309762290542015]","[-0.23833333333333334,-0.41446085174842806]","[-0.17833333333333334,-0.34604174648828134]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
