consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,microphone,,,,,,0,41,41,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,0,42,42,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,motorbike,,,,,,0,43,43,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,boot,,,,,,0,44,44,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,razor,,,,,,0,45,45,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,0,46,46,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pencil,,,,,,0,47,47,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,mushroom,,,,,,0,48,48,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,kettle,,,,,,0,49,49,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,scissors,,,,,,0,50,50,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,megaphone,,,,,,0,51,51,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stamp,,,,,,0,52,52,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,shovel,,,,,,0,53,53,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,basket,,,,,,0,54,54,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,cherry,,,,,,0,55,55,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,anchor,,,,,,0,56,56,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,watch,,,,,,0,57,57,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,sunflower,,,,,,0,58,58,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000705,0,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,tyre,,,,,,,,,,,1,2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00054,0,,,,,,stimuli/images/PICTURE_487.png,ROOF,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,basket,,,,,,,,,,,6,2,0,1,1,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BOYS,6.00433,1,,,,,,stimuli/images/PICTURE_215.png,BOYS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,boot,,,,,,,,,,,3,2,0,2,2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001715,0,,,,,,stimuli/images/PICTURE_509.png,BATH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,,,,,,2,2,0,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000795,0,,,,,,stimuli/images/PICTURE_356.png,CANDY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pawn,,,,,,,,,,,5,2,0,4,4,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000715,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,tyre,,,,,,,,,,,6,2,0,5,5,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GLASS,3.657715,1,,,,,,stimuli/images/PICTURE_667.png,GLASS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,daisy,,,,,,,,,,,3,2,0,6,6,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001475,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,map,,,,,,,,,,,6,2,0,7,7,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00077,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,tyre,,,,,,,,,,,4,2,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000685,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,map,,,,,,,,,,,2,2,0,9,9,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000395,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,perfume,,,,,,,,,,,4,2,0,10,10,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SPIRIT,7.657215,1,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,microphone,,,,,,,,,,,3,2,0,11,11,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001575,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,12,12,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00096,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,dart,,,,,,,,,,,1,2,0,13,13,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00054,0,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,anchor,,,,,,,,,,,1,2,0,14,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00052,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,telephone,,,,,,,,,,,5,2,0,15,15,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_285.png,WRITER,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,carrot,,,,,,,,,,,1,2,0,16,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0004,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pepper,,,,,,,,,,,6,2,0,17,17,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001195,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,boot,,,,,,,,,,,1,2,0,18,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000615,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,rug,,,,,,,,,,,4,2,0,19,19,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000475,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,stamp,,,,,,,,,,,2,2,0,20,20,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00047,0,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,runner,,,,,,,,,,,5,2,0,21,21,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00036,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,kettle,,,,,,,,,,,5,2,0,22,22,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00039,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,shovel,,,,,,,,,,,2,2,0,23,23,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_692.png,DUDE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,cherry,,,,,,,,,,,5,2,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000345,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,anchor,,,,,,,,,,,6,2,0,25,25,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000325,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,wheel,,,,,,,,,,,4,2,0,26,26,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0003,0,,,,,,stimuli/images/PICTURE_654.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pencil,,,,,,,,,,,2,2,0,27,27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00031,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,basket,,,,,,,,,,,4,2,0,28,28,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_311.png,FLESH,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,razor,,,,,,,,,,,1,2,0,29,29,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000305,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,monkey,,,,,,,,,,,5,2,0,30,30,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00033,0,,,,,,stimuli/images/PICTURE_348.png,TOILET,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,pepper,,,,,,,,,,,1,2,0,31,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000305,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,watch,,,,,,,,,,,1,2,0,32,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000295,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,anchor,,,,,,,,,,,2,2,0,33,33,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00223,0,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,cathedral,,,,,,,,,,,1,2,0,34,34,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00125,0,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,spoon,,,,,,,,,,,2,2,0,35,35,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00037,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5edba672293f3b028b70eb25,09/03/1986,2020-09-02_12h27.03.927,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f4f818e758a9c0398a28176,3,,,,,,suitcase,,,,,,,,,,,4,2,0,36,36,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
